gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
128,0.0,0.0,40,0.43499999999999994,39
129,0.0,0.0,40,0.43499999999999994,39
130,0.0,0.0,40,0.4725,39
131,0.0,0.0,40,0.42750000000000005,39
132,0.0,0.0,40,0.44499999999999995,39
133,0.0,0.0,40,0.4574999999999999,39
134,0.0,0.0,40,0.445,39
135,0.0,0.0,40,0.4525,39
136,0.0,0.0,40,0.45499999999999996,39
137,0.0,0.0,40,0.4725,39
138,0.0,0.0,40,0.44000000000000006,39
139,0.0,0.0,40,0.44250000000000006,39
140,0.0,0.0,40,0.44250000000000006,39
141,0.0,0.0,40,0.46749999999999997,39
142,0.0,0.0,40,0.4375,39
143,0.0,0.0,40,0.44750000000000006,39
144,0.0,0.0,40,0.4674999999999999,39
145,0.0,0.0,40,0.4375,39
146,0.0,0.0,40,0.4525,39
147,0.0,0.0,40,0.4325,39
148,0.0,0.0,40,0.44000000000000006,39
149,0.0,0.0,40,0.445,39
150,0.0,0.0,40,0.4525,39
151,0.0,0.0,40,0.40750000000000003,39
152,0.0,0.0,40,0.44749999999999995,39
153,0.0,0.0,40,0.45499999999999996,39
154,0.0,0.0,40,0.45,39
155,0.0,0.0,40,0.4225,39
156,0.0,0.0,40,0.42750000000000005,39
157,0.0,0.0,40,0.43499999999999994,39
158,0.0,0.0,40,0.44499999999999995,39
159,0.0,0.0,40,0.4225,39
160,0.0,0.0,40,0.4125,39
161,0.0,0.0,40,0.42750000000000005,39
162,0.0,0.0,40,0.4625,39
163,0.0,0.0,40,0.4525,39
164,0.0,0.0,40,0.44749999999999995,39
165,0.0,0.0,40,0.43000000000000005,39
166,0.0,0.0,40,0.45999999999999996,39
167,0.0,0.0,40,0.43,39
168,0.0,0.0,40,0.4425,39
169,0.0,0.0,40,0.44749999999999995,39
170,0.0,0.0,40,0.4699999999999999,39
171,0.0,0.0,40,0.42000000000000004,42
172,0.0,0.0,40,0.4575,42
173,0.0,0.0,40,0.4699999999999999,44
174,0.0,0.0,40,0.4375,44
175,0.0,0.0,40,0.4575,44
176,0.0,0.0,40,0.43,45
177,0.0,0.0,40,0.4175,45
178,0.0,0.0,40,0.42000000000000004,45
179,0.0,0.0,40,0.41,45
180,0.0,0.0,40,0.44000000000000006,45
181,0.0,0.0,40,0.445,45
182,0.0,0.0,40,0.45,45
183,0.0,0.0,40,0.44750000000000006,45
184,0.0,0.0,40,0.4375,45
185,0.0,0.0,40,0.4574999999999999,45
186,0.0,0.0,40,0.4625,45
187,0.0,0.0,40,0.465,45
188,0.0,0.0,40,0.43000000000000005,46
189,0.0,0.0,40,0.425,46
190,0.0,0.0,40,0.42750000000000005,46
191,0.0,0.0,40,0.4225,46
192,0.0,0.0,40,0.4425,47
193,0.0,0.0,40,0.45,47
194,0.0,0.0,40,0.4375,48
195,0.0,0.0,40,0.43,49
196,0.0,0.0,40,0.43499999999999994,49
197,0.0,0.0,40,0.4175000000000001,49
198,0.0,0.0,40,0.4225,50
199,0.0,0.0,40,0.4375,50
200,0.0,0.0,40,0.4325,50
201,0.0,0.0,40,0.4425,50
202,0.0,0.0,40,0.4674999999999999,50
203,0.0,0.0,40,0.44000000000000006,50
204,0.0,0.0,40,0.4225,50
205,0.0,0.0,40,0.43000000000000005,50
206,0.0,0.0,40,0.445,50
207,0.0,0.0,40,0.42750000000000005,50
208,0.0,0.0,40,0.4574999999999999,50
209,0.0,0.0,40,0.425,51
210,0.0,0.0,40,0.47000000000000003,51
211,0.0,0.0,40,0.4225,51
212,0.0,0.0,40,0.43249999999999994,51
213,0.0,0.0,40,0.44749999999999995,51
214,0.0,0.0,40,0.4375,51
215,0.0,0.0,40,0.47000000000000003,53
216,0.0,0.0,40,0.43249999999999994,53
217,0.0,0.0,40,0.45999999999999996,53
218,0.0,0.0,40,0.445,53
219,0.0,0.0,40,0.4375,53
220,0.0,0.0,40,0.46749999999999997,55
221,0.0,0.0,40,0.44250000000000006,56
222,0.0,0.0,40,0.4175,56
223,0.0,0.0,40,0.4525,59
224,0.0,0.0,40,0.45,65
225,0.0,0.0,40,0.43499999999999994,66
226,0.0,0.0,40,0.42750000000000005,66
227,0.0,0.0,40,0.41500000000000004,66
228,0.0,0.0,40,0.4525,67
229,0.0,0.0,40,0.44499999999999995,67
230,0.0,0.0,40,0.43499999999999994,67
231,0.0,0.0,40,0.45,67
232,0.0,0.0,40,0.45999999999999996,67
233,0.0,0.0,40,0.44499999999999995,68
234,0.0,0.0,40,0.43499999999999994,68
235,0.0,0.0,40,0.44749999999999995,68
236,0.0,0.0,40,0.42000000000000004,68
237,0.0,0.0,40,0.46499999999999997,68
238,0.0,0.0,40,0.43500000000000005,68
239,0.0,0.0,40,0.44000000000000006,68
240,0.0,0.0,40,0.45,68
241,0.0,0.0,40,0.45,68
242,0.0,0.0,40,0.4525,68
243,0.0,0.0,40,0.45499999999999996,68
244,0.0,0.0,40,0.4525,68
245,0.0,0.0,40,0.42750000000000005,68
246,0.0,0.0,40,0.44000000000000006,68
247,0.0,0.0,40,0.43249999999999994,68
248,0.0,0.0,40,0.44749999999999995,68
249,0.0,0.0,40,0.4625,68
250,0.0,0.0,40,0.44000000000000006,68
251,0.0,0.0,40,0.43499999999999994,68
252,0.0,0.0,40,0.44000000000000006,68
253,0.0,0.0,40,0.4525,68
254,0.0,0.0,40,0.44000000000000006,68
255,0.0,0.0,40,0.4574999999999999,68
256,0.0,0.0,40,0.445,68
257,0.0,0.0,40,0.45499999999999996,68
258,0.0,0.0,40,0.4425,68
259,0.0,0.0,40,0.4699999999999999,68
260,0.0,0.0,40,0.4375,68
261,0.0,0.0,40,0.4325,68
262,0.0,0.0,40,0.4375,68
263,0.0,0.0,40,0.4525,68
264,0.0,0.0,40,0.44250000000000006,68
265,0.0,0.0,40,0.445,68
266,0.0,0.0,40,0.44749999999999995,68
267,0.0,0.0,40,0.4549999999999999,68
268,0.0,0.0,40,0.44749999999999995,68
269,0.0,0.0,40,0.44000000000000006,68
270,0.0,0.0,40,0.44250000000000006,69
271,0.0,0.0,40,0.4525,69
272,0.0,0.0,40,0.44000000000000006,69
273,0.0,0.0,40,0.41,70
274,0.0,0.0,40,0.43499999999999994,70
275,0.0,0.0,40,0.43999999999999995,70
276,0.0,0.0,40,0.4375,70
277,0.0,0.0,40,0.425,70
278,0.0,0.0,40,0.4225,70
279,0.0,0.0,40,0.44000000000000006,71
280,0.0,0.0,40,0.425,71
281,0.0,0.0,40,0.4575,71
282,0.0,0.0,40,0.43000000000000005,72
283,0.0,0.0,40,0.4375,72
284,0.0,0.0,40,0.44749999999999995,72
285,0.0,0.0,40,0.45999999999999996,72
286,0.0,0.0,40,0.45499999999999996,72
287,0.0,0.0,40,0.45999999999999996,72
288,0.0,0.0,40,0.4425,72
289,0.0,0.0,40,0.45,73
290,0.0,0.0,40,0.425,74
291,0.0,0.0,40,0.4699999999999999,74
292,0.0,0.0,40,0.44750000000000006,74
293,0.0,0.0,40,0.4225,75
294,0.0,0.0,40,0.42750000000000005,76
295,0.0,0.0,40,0.4625,77
296,0.0,0.0,40,0.43499999999999994,78
297,0.0,0.0,40,0.4425,78
298,0.0,0.0,40,0.40750000000000003,79
299,0.0,0.0,40,0.4574999999999999,79
300,0.0,0.0,40,0.44749999999999995,79
301,0.0,0.0,40,0.44000000000000006,79
302,0.0,0.0,40,0.44000000000000006,80
303,0.0,0.0,40,0.45249999999999996,80
304,0.0,0.0,40,0.44000000000000006,80
305,0.0,0.0,40,0.4425,81
306,0.0,0.0,40,0.4325,82
307,0.0,0.0,40,0.43500000000000005,82
308,0.0,0.0,40,0.43249999999999994,82
309,0.0,0.0,40,0.4375,82
310,0.0,0.0,40,0.43249999999999994,82
311,0.0,0.0,40,0.4575,82
312,0.0,0.0,40,0.43499999999999994,84
313,0.0,0.0,40,0.4375,84
314,0.0,0.0,40,0.4425,84
315,0.0,0.0,40,0.43249999999999994,85
316,0.0,0.0,40,0.40750000000000003,85
317,0.0,0.0,40,0.43000000000000005,85
318,0.0,0.0,40,0.4325,85
319,0.0,0.0,40,0.465,86
320,0.0,0.0,40,0.4325,87
321,0.0,0.0,40,0.4325,87
322,0.0,0.0,40,0.42750000000000005,87
323,0.0,0.0,40,0.4625,87
324,0.0,0.0,40,0.45,87
325,0.0,0.0,40,0.43,87
326,0.0,0.0,40,0.4375,87
327,0.0,0.0,40,0.425,87
328,0.0,0.0,40,0.425,88
329,0.0,0.0,40,0.4625,93
330,0.0,0.0,40,0.44250000000000006,94
331,0.0,0.0,40,0.45999999999999996,94
332,0.0,0.0,40,0.4625,94
333,0.0,0.0,40,0.44000000000000006,94
334,0.0,0.0,40,0.4325,95
335,0.0,0.0,40,0.4375,95
336,0.0,0.0,40,0.45499999999999996,95
337,0.0,0.0,40,0.4425,95
338,0.0,0.0,40,0.4375,95
339,0.0,0.0,40,0.425,95
340,0.0,0.0,40,0.44749999999999995,96
341,0.0,0.0,40,0.45,99
342,0.0,0.0,40,0.45999999999999996,99
343,0.0,0.0,40,0.4525,99
344,0.0,0.0,40,0.43,99
345,0.0,0.0,40,0.44000000000000006,99
346,0.0,0.0,40,0.42000000000000004,99
347,0.0,0.0,40,0.4325,99
348,0.0,0.0,40,0.4525,99
349,0.0,0.0,40,0.425,99
350,0.0,0.0,40,0.45,99
351,0.0,0.0,40,0.4574999999999999,99
352,0.0,0.0,40,0.445,99
353,0.0,0.0,40,0.43249999999999994,99
354,0.0,0.0,40,0.4325,99
355,0.0,0.0,40,0.45,99
356,0.0,0.0,40,0.4175000000000001,99
357,0.0,0.0,40,0.46749999999999997,99
358,0.0,0.0,40,0.44499999999999995,99
359,0.0,0.0,40,0.45,99
360,0.0,0.0,40,0.4425,99
361,0.0,0.0,40,0.4375,99
362,0.0,0.0,40,0.4425,99
363,0.0,0.0,40,0.43249999999999994,99
364,0.0,0.0,40,0.4375,99
365,0.0,0.0,40,0.45499999999999996,99
366,0.0,0.0,40,0.40499999999999997,99
367,0.0,0.0,40,0.4574999999999999,99
368,0.0,0.0,40,0.4375,100
369,0.0,0.0,40,0.45499999999999996,100
370,0.0,0.0,40,0.44749999999999995,101
371,0.0,0.0,40,0.4375,101
372,0.0,0.0,40,0.4525,101
373,0.0,0.0,40,0.45500000000000007,101
374,0.0,0.0,40,0.4575,101
375,0.0,0.0,40,0.4325,101
376,0.0,0.0,40,0.43,101
377,0.0,0.0,40,0.4325,101
378,0.0,0.0,40,0.43,102
379,0.0,0.0,40,0.45500000000000007,102
380,0.0,0.0,40,0.4425,105
381,0.0,0.0,40,0.4375,105
382,0.0,0.0,40,0.4175,105
383,0.0,0.0,40,0.44000000000000006,106
384,0.0,0.0,40,0.4674999999999999,106
385,0.0,0.0,40,0.44499999999999995,106
386,0.0,0.0,40,0.425,107
387,0.0,0.0,40,0.46749999999999997,108
388,0.0,0.0,40,0.42750000000000005,108
389,0.0,0.0,40,0.44749999999999995,109
390,0.0,0.0,40,0.445,111
391,0.0,0.0,40,0.47750000000000004,112
392,0.0,0.0,40,0.44749999999999995,112
393,0.0,0.0,40,0.4725,112
394,0.0,0.0,40,0.4625,113
395,0.0,0.0,40,0.42250000000000004,113
396,0.0,0.0,40,0.4225,113
397,0.0,0.0,40,0.4425,114
398,0.0,0.0,40,0.44000000000000006,114
399,0.0,0.0,40,0.4225,114
400,0.0,0.0,40,0.4425,116
401,0.0,0.0,40,0.44250000000000006,116
402,0.0,0.0,40,0.41500000000000004,116
403,0.0,0.0,40,0.4575,116
404,0.0,0.0,40,0.45999999999999996,116
405,0.0,0.0,40,0.41500000000000004,116
406,0.0,0.0,40,0.43499999999999994,116
407,0.0,0.0,40,0.4575,116
408,0.0,0.0,40,0.45999999999999996,116
409,0.0,0.0,40,0.4574999999999999,116
410,0.0,0.0,40,0.45999999999999996,117
411,0.0,0.0,40,0.41500000000000004,118
412,0.0,0.0,40,0.4925,118
413,0.0,0.0,40,0.44749999999999995,118
414,0.0,0.0,40,0.4574999999999999,118
415,0.0,0.0,40,0.44499999999999995,118
416,0.0,0.0,40,0.4425,118
417,0.0,0.0,40,0.43,118
418,0.0,0.0,40,0.45,118
419,0.0,0.0,40,0.4625,119
420,0.0,0.0,40,0.42750000000000005,120
421,0.0,0.0,40,0.45500000000000007,120
422,0.0,0.0,40,0.4225,120
423,0.0,0.0,40,0.44749999999999995,120
424,0.0,0.0,40,0.46499999999999997,120
425,0.0,0.0,40,0.4600000000000001,120
426,0.0,0.0,40,0.43000000000000005,120
427,0.0,0.0,40,0.44750000000000006,120
428,0.0,0.0,40,0.44250000000000006,120
429,0.0,0.0,40,0.445,120
430,0.0,0.0,40,0.4325,120
431,0.0,0.0,40,0.4625,120
432,0.0,0.0,40,0.4625,120
433,0.0,0.0,40,0.40750000000000003,120
434,0.0,0.0,40,0.425,122
435,0.0,0.0,40,0.4375,124
436,0.0,0.0,40,0.44000000000000006,125
437,0.0,0.0,40,0.4125,126
438,0.0,0.0,40,0.4574999999999999,126
439,0.0,0.0,40,0.44749999999999995,127
440,0.0,0.0,40,0.445,127
441,0.0,0.0,40,0.45499999999999996,128
442,0.0,0.0,40,0.4375,128
443,0.0,0.0,40,0.44749999999999995,129
444,0.0,0.0,40,0.4225,129
445,0.0,0.0,40,0.44749999999999995,131
446,0.0,0.0,40,0.425,132
447,0.0,0.0,40,0.44000000000000006,132
448,0.0,0.0,40,0.3975000000000001,133
449,0.0,0.0,40,0.44000000000000006,133
450,0.0,0.0,40,0.4375,133
451,0.0,0.0,40,0.44000000000000006,133
452,0.0,0.0,40,0.4375,134
453,0.0,0.0,40,0.44749999999999995,134
454,0.0,0.0,40,0.4774999999999999,135
455,0.0,0.0,40,0.465,135
456,0.0,0.0,40,0.425,135
457,0.0,0.0,40,0.43249999999999994,135
458,0.0,0.0,40,0.4375,139
459,0.0,0.0,40,0.445,139
460,0.0,0.0,40,0.4375,140
461,0.0,0.0,40,0.4125,141
462,0.0,0.0,40,0.48250000000000004,141
463,0.0,0.0,40,0.4175,141
464,0.0,0.0,40,0.445,141
465,0.0,0.0,40,0.44250000000000006,141
466,0.0,0.0,40,0.445,141
467,0.0,0.0,40,0.44250000000000006,143
468,0.0,0.0,40,0.445,143
469,0.0,0.0,40,0.4574999999999999,143
470,0.0,0.0,40,0.44000000000000006,143
471,0.0,0.0,40,0.44749999999999995,143
472,0.0,0.0,40,0.47000000000000003,144
473,0.0,0.0,40,0.44000000000000006,144
474,0.0,0.0,40,0.4725,144
475,0.0,0.0,40,0.445,144
476,0.0,0.0,40,0.43,144
477,0.0,0.0,40,0.43499999999999994,144
478,0.0,0.0,40,0.45249999999999996,144
479,0.0,0.0,40,0.45,146
480,0.0,0.0,40,0.4025,146
481,0.0,0.0,40,0.43499999999999994,149
482,0.0,0.0,40,0.4425,149
483,0.0,0.0,40,0.4525,149
484,0.0,0.0,40,0.44749999999999995,149
485,0.0,0.0,40,0.4375,149
486,0.0,0.0,40,0.45999999999999996,149
487,0.0,0.0,40,0.45,149
488,0.0,0.0,40,0.43249999999999994,149
489,0.0,0.0,40,0.44499999999999995,149
490,0.0,0.0,40,0.43999999999999995,149
491,0.0,0.0,40,0.44499999999999995,149
492,0.0,0.0,40,0.44000000000000006,149
493,0.0,0.0,40,0.44749999999999995,149
494,0.0,0.0,40,0.42750000000000005,149
495,0.0,0.0,40,0.4225,149
496,0.0,0.0,40,0.4225,149
497,0.0,0.0,40,0.44499999999999995,149
498,0.0,0.0,40,0.4425,149
499,0.0,0.0,40,0.425,149
500,0.0,0.0,40,0.47000000000000003,149
501,0.0,0.0,40,0.4425,149
502,0.0,0.0,40,0.43249999999999994,149
503,0.0,0.0,40,0.43249999999999994,149
504,0.0,0.0,40,0.42000000000000004,149
505,0.0,0.0,40,0.42750000000000005,149
506,0.0,0.0,40,0.445,149
507,0.0,0.0,40,0.44749999999999995,149
508,0.0,0.0,40,0.44000000000000006,149
509,0.0,0.0,40,0.44499999999999995,149
510,0.0,0.0,40,0.4325,149
511,0.0,0.0,40,0.44749999999999995,149
512,0.0,0.0,40,0.4375,149
513,0.0,0.0,40,0.4525,149
514,0.0,0.0,40,0.47000000000000003,149
515,0.0,0.0,40,0.4525,149
516,0.0,0.0,40,0.4425,149
517,0.0,0.0,40,0.4375,149
518,0.0,0.0,40,0.47750000000000004,149
519,0.0,0.0,40,0.465,149
520,0.0,0.0,40,0.43499999999999994,149
521,0.0,0.0,40,0.45,149
522,0.0,0.0,40,0.4525,149
523,0.0,0.0,40,0.465,150
524,0.0,0.0,40,0.45999999999999996,150
525,0.0,0.0,40,0.43249999999999994,150
526,0.0,0.0,40,0.4375,150
527,0.0,0.0,40,0.41,150
528,0.0,0.0,40,0.45,150
529,0.0,0.0,40,0.44749999999999995,150
530,0.0,0.0,40,0.45999999999999996,150
531,0.0,0.0,40,0.43499999999999994,150
532,0.0,0.0,40,0.465,150
533,0.0,0.0,40,0.4625,150
534,0.0,0.0,40,0.45499999999999996,150
535,0.0,0.0,40,0.45999999999999996,150
536,0.0,0.0,40,0.4525,151
537,0.0,0.0,40,0.44000000000000006,151
538,0.0,0.0,40,0.45499999999999996,151
539,0.0,0.0,40,0.44749999999999995,151
540,0.0,0.0,40,0.43,151
541,0.0,0.0,40,0.445,151
542,0.0,0.0,40,0.43249999999999994,151
543,0.0,0.0,40,0.4299999999999999,151
544,0.0,0.0,40,0.45,151
545,0.0,0.0,40,0.45999999999999996,151
546,0.0,0.0,40,0.41,151
547,0.0,0.0,40,0.41,151
548,0.0,0.0,40,0.45499999999999996,151
549,0.0,0.0,40,0.42000000000000004,151
550,0.0,0.0,40,0.4525,151
551,0.0,0.0,40,0.4125,151
552,0.0,0.0,40,0.44749999999999995,151
553,0.0,0.0,40,0.46749999999999997,151
554,0.0,0.0,40,0.45,151
555,0.0,0.0,40,0.43499999999999994,151
556,0.0,0.0,40,0.4175000000000001,151
557,0.0,0.0,40,0.45499999999999996,151
558,0.0,0.0,40,0.4375,151
559,0.0,0.0,40,0.4375,151
560,0.0,0.0,40,0.44749999999999995,151
561,0.0,0.0,40,0.4425,151
562,0.0,0.0,40,0.43,151
563,0.0,0.0,40,0.465,152
564,0.0,0.0,40,0.4325,153
565,0.0,0.0,40,0.4575,153
566,0.0,0.0,40,0.44000000000000006,153
567,0.0,0.0,40,0.42750000000000005,153
568,0.0,0.0,40,0.44250000000000006,153
569,0.0,0.0,40,0.42750000000000005,153
570,0.0,0.0,40,0.44749999999999995,153
571,0.0,0.0,40,0.42000000000000004,153
572,0.0,0.0,40,0.41999999999999993,153
573,0.0,0.0,40,0.425,153
574,0.0,0.0,40,0.4525,153
575,0.0,0.0,40,0.46749999999999997,153
576,0.0,0.0,40,0.44250000000000006,153
577,0.0,0.0,40,0.4625,153
578,0.0,0.0,40,0.4625,153
579,0.0,0.0,40,0.48,153
580,0.0,0.0,40,0.4525,153
581,0.0,0.0,40,0.4425,153
582,0.0,0.0,40,0.4574999999999999,153
583,0.0,0.0,40,0.43,153
584,0.0,0.0,40,0.4074999999999999,153
585,0.0,0.0,40,0.4450000000000001,153
586,0.0,0.0,40,0.45999999999999996,153
587,0.0,0.0,40,0.4725,153
588,0.0,0.0,40,0.44000000000000006,153
589,0.0,0.0,40,0.425,153
590,0.0,0.0,40,0.445,153
591,0.0,0.0,40,0.4425,153
592,0.0,0.0,40,0.43249999999999994,154
593,0.0,0.0,40,0.4525,154
594,0.0,0.0,40,0.43,154
595,0.0,0.0,40,0.43,155
596,0.0,0.0,40,0.41000000000000003,156
597,0.0,0.0,40,0.43499999999999994,157
598,0.0,0.0,40,0.4875,157
599,0.0,0.0,40,0.4425,159
600,0.0,0.0,40,0.4875,161
601,0.0,0.0,40,0.4699999999999999,162
602,0.0,0.0,40,0.44000000000000006,162
603,0.0,0.0,40,0.4375,162
604,0.0,0.0,40,0.4375,162
605,0.0,0.0,40,0.46749999999999997,162
606,0.0,0.0,40,0.4325,165
607,0.0,0.0,40,0.4325,165
608,0.0,0.0,40,0.4225,165
609,0.0,0.0,40,0.4875,165
610,0.0,0.0,40,0.4424999999999999,166
611,0.0,0.0,40,0.44250000000000006,167
612,0.0,0.0,40,0.42750000000000005,168
613,0.0,0.0,40,0.42000000000000004,168
614,0.0,0.0,40,0.45249999999999996,168
615,0.0,0.0,40,0.44749999999999995,169
616,0.0,0.0,40,0.4125,170
617,0.0,0.0,40,0.4625,170
618,0.0,0.0,40,0.4574999999999999,170
619,0.0,0.0,40,0.4425,170
620,0.0,0.0,40,0.45499999999999996,171
621,0.0,0.0,40,0.45499999999999996,171
622,0.0,0.0,40,0.47000000000000003,171
623,0.0,0.0,40,0.44499999999999995,171
624,0.0,0.0,40,0.43249999999999994,171
625,0.0,0.0,40,0.4325,171
626,0.0,0.0,40,0.43000000000000005,172
627,0.0,0.0,40,0.44499999999999995,172
628,0.0,0.0,40,0.4625,173
629,0.0,0.0,40,0.44499999999999995,173
630,0.0,0.0,40,0.44749999999999995,176
631,0.0,0.0,40,0.4625,177
632,0.0,0.0,40,0.43249999999999994,178
633,0.0,0.0,40,0.4600000000000001,178
634,0.0,0.0,40,0.4375,178
635,0.0,0.0,40,0.41500000000000004,178
636,0.0,0.0,40,0.44749999999999995,180
637,0.0,0.0,40,0.4375,180
638,0.0,0.0,40,0.4175,182
639,0.0,0.0,40,0.4225,182
640,0.0,0.0,40,0.43000000000000005,185
641,0.0,0.0,40,0.44749999999999995,185
642,0.0,0.0,40,0.445,185
643,0.0,0.0,40,0.44749999999999995,186
644,0.0,0.0,40,0.4574999999999999,186
645,0.0,0.0,40,0.4575,186
646,0.0,0.0,40,0.4375,186
647,0.0,0.0,40,0.4575,187
648,0.0,0.0,40,0.4425,187
649,0.0,0.0,40,0.43499999999999994,189
650,0.0,0.0,40,0.42750000000000005,190
651,0.0,0.0,40,0.4375,190
652,0.0,0.0,40,0.465,190
653,0.0,0.0,40,0.4375,190
654,0.0,0.0,40,0.45500000000000007,190
655,0.0,0.0,40,0.4375,190
656,0.0,0.0,40,0.44250000000000006,190
657,0.0,0.0,40,0.46499999999999997,190
658,0.0,0.0,40,0.44749999999999995,190
659,0.0,0.0,40,0.4425,191
660,0.0,0.0,40,0.4675000000000001,191
661,0.0,0.0,40,0.44000000000000006,191
662,0.0,0.0,40,0.4375,191
663,0.0,0.0,40,0.4375,191
664,0.0,0.0,40,0.44000000000000006,191
665,0.0,0.0,40,0.46749999999999997,192
